0,1,0.7850530228486261,0.28551590685458783
0,2,0.8960966183792938,0.31882898551378813
0,3,1,0.35
0,4,0.8960170064464132,0.318805101933924
0,5,0.07935602664717067,0.07380680799415121
0,6,0.7201990665167699,0.26605971995503097
0,7,1,0.35
0,8,0.8345729455835142,0.30037188367505424
0,9,0.050484321963618406,0.06514529658908552
0,10,0.5807201354043507,0.22421604062130523
0,11,0.7998235432160559,0.28994706296481676
0,12,0.9358930330746464,0.3307679099223939
0,13,0.9713750163555557,0.3414125049066667
0,14,0.9060986942479441,0.3218296082743832
0,15,0.7337489459003579,0.27012468377010734
0,16,0.20819014901682675,0.11245704470504803
0,17,-0.04967155082550334,0.035098534752349
0,18,0.9398076542854195,0.3319422962856258
0,19,0.911384200889545,0.32341526026686346
0,20,0.8928389048758953,0.3178516714627686
0,21,0.8580888274055694,0.30742664822167076
0,22,0.0668565812616555,0.07005697437849664
0,23,0.8253981552569183,0.29761944657707545
0,24,0.23991737873840058,0.12197521362152017
0,25,0.9006973380434422,0.32020920141303266
0,26,0.10856306723739317,0.08256892017121795
0,27,0.2034215215197901,0.11102645645593703
0,28,0.967676644702985,0.3403029934108955
0,29,0.7631602545062681,0.2789480763518804
0,30,0.9208891935305457,0.32626675805916366
0,31,0.28883045483908476,0.13664913645172544
0,32,-0.09790294367825825,0.02062911689652253
0,33,-0.18872557908000565,0
0,34,0.8923458310232903,0.3177037493069871
0,35,0.8802464827689831,0.3140739448306949
0,36,0.9486845625696603,0.3346053687708981
0,37,-0.25174447305306635,0
0,38,0.9572857130486017,0.33718571391458046
0,39,0.9183656505192166,0.32550969515576494
0,40,0.9390340441691805,0.3317102132507541
0,41,-0.1813770770816484,0
0,42,1,0.35
0,43,0.9812076500250506,0.34436229500751514
0,44,-0.24237582305790417,0
0,45,0.27323799762267487,0.13197139928680246
0,46,0.9480496833921517,0.3344149050176455
0,47,-0.24839300725805114,0
0,48,0.8377587449919999,0.30132762349759995
0,49,-0.1594116367358257,0.002176508979252291
0,50,0.8712907363778042,0.31138722091334126
0,51,-0.15089021299737826,0.004732936100786525
0,52,0.9187020237566892,0.32561060712700673
0,53,1,0.35
0,54,0.7738514038095561,0.2821554211428668
0,55,0.03446746163955816,0.060340238491867454
0,56,0.8014186970017487,0.2904256091005246
0,57,-0.11432666637219213,0.015702000088342362
0,58,0.31556209835095217,0.14466862950528564
0,59,0.1891260194462987,0.10673780583388962
0,60,-0.3331364621842857,0
0,61,0.0467484185673257,0.06402452557019771
0,62,0.925871990388466,0.3277615971165398
