0,1,0.3865752274090104,0.16597256822270312
0,2,0.8089096811847376,0.29267290435542126
0,3,1,0.35
0,4,0.8050179715264942,0.29150539145794824
0,5,-0.1117562786980495,0.016473116390585157
0,6,0.8088065593896105,0.2926419678168832
0,7,1,0.35
0,8,-0.0389747127667559,0.038307586169973235
0,9,0.0670806738862002,0.07012420216586006
0,10,0.3666042094310902,0.15998126282932706
0,11,0.4518064847587544,0.1855419454276263
0,12,1,0.35
0,13,0.9718753454320843,0.34156260362962526
0,14,0.14951119413578629,0.09485335824073589
0,15,0.7414620453424308,0.27243861360272925
0,16,-0.11389327996102916,0.015832016011691256
0,17,-0.0313245989387807,0.04060262031836579
0,18,0.8267218815365545,0.2980165644609663
0,19,0.724032698174319,0.2672098094522957
0,20,0.06200868694825212,0.06860260608447563
0,21,0.7717487003552708,0.2815246101065812
0,22,-0.00041532889921946925,0.04987540133023416
0,23,0.1191996668614872,0.08575990005844616
0,24,0.026538860984149037,0.05796165829524472
0,25,0.7812276426665377,0.2843682927999613
0,26,0.12414427499955538,0.08724328249986663
0,27,0.2173447215981208,0.11520341647943624
0,28,0.9682416167115959,0.34047248501347877
0,29,0.8475344446783064,0.3042603334034919
0,30,0.8835933741019768,0.315078012230593
0,31,0.30126081309553965,0.14037824392866188
0,32,-0.07871296709166342,0.026386109872500976
0,33,-0.16794813589909297,0
0,34,0.6438116412377413,0.24314349237132238
0,35,0.557222557991278,0.2171667673973834
0,36,1,0.35
0,37,-0.22986553806286447,0
0,38,0.5882784637964871,0.22648353913894614
0,39,0.24715754066743667,0.124147262200231
0,40,0.6617419013465322,0.24852257040395964
0,41,-0.16072807656691768,0.001781577029924701
0,42,1,0.35
0,43,0.9448775501189011,0.3334632650356703
0,44,-0.22066064040582145,0
0,45,0.2859408926189513,0.1357822677856854
0,46,0.9176607738541152,0.32529823215623455
0,47,-0.22657265171743313,0
0,48,0.6576935850770169,0.24730807552310508
0,49,-0.13914656477177223,0.008256030568468332
0,50,0.25489061190758555,0.12646718357227565
0,51,-0.15296757053942112,0.004109728838173669
0,52,0.4461633072029052,0.18384899216087158
0,53,1,0.35
0,54,0.21072608235044177,0.11321782470513253
0,55,0.051343768339908946,0.06540313050197269
0,56,0.6939465190546017,0.25818395571638053
0,57,-0.09484962356013893,0.021545112931958325
0,58,0.838589606199279,0.3015768818597837
0,59,0.20329908710323785,0.11098972613097136
0,60,-0.3098348965555945,0
0,61,-0.062436726904302464,0.031268981928709264
0,62,0.9271676557084718,0.32815029671254153
0,63,-0.0927465510825447,0.022176034675236593
0,64,0.11365633154656707,0.08409689946397012
0,65,0.15460094591652007,0.09638028377495603
0,66,-0.1571687651925976,0.002849370442220729
0,67,-0.13306819905845524,0.010079540282463433
0,68,-0.14584097568825694,0.006247707293522926
