0,1,0.7944377530371545,0.28833132591114635
0,2,0.7791504328941765,0.28374512986825295
0,3,1,0.35
0,4,0.8054073694380224,0.2916222108314067
0,5,-0.11666607536077267,0.015000177391768205
0,6,0.769166641788791,0.2807499925366373
0,7,1,0.35
0,8,0.7732933191651539,0.28198799574954614
0,9,0.12573248544251836,0.0877197456327555
0,10,0.5937373474820067,0.22812120424460203
0,11,0.03754534988534464,0.061263604965603395
0,12,1,0.35
0,13,0.9736435175490401,0.342093055264712
0,14,0.7310862869948451,0.26932588609845354
0,15,0.3209876262902931,0.14629628788708793
0,16,-0.11984796247785445,0.014045611256643671
0,17,0.03351386494247288,0.06005415948274187
0,18,0.28981051655686096,0.13694315496705828
0,19,0.8127270008533212,0.29381810025599636
0,20,-0.10687500626228819,0.017937498121313546
0,21,0.786098657355319,0.2858295972065957
0,22,0.062479896557275705,0.06874396896718271
0,23,-0.09729499537073816,0.020811501388778558
0,24,-0.04695439706659432,0.035913680880021705
0,25,0.7949816669609044,0.2884945000882713
0,26,0.17920854850671852,0.10376256455201556
0,27,0.2665495655942298,0.12996486967826895
0,28,0.9702382381340757,0.3410714714402227
0,29,0.8329330526848919,0.2998799158054676
0,30,0.8909117555471529,0.3172735266641458
0,31,0.34518992676076143,0.15355697802822843
0,32,-0.010895238486157588,0.04673142845415273
0,33,-0.09452027128440854,0.021643918614677442
0,34,0.8052135504133149,0.29156406512399446
0,35,0.5092927714917597,0.20278783144752788
0,36,1,0.35
0,37,-0.15254498122698434,0.004236505631904704
0,38,0.05895721495065387,0.06768716448519616
0,39,0.1778120782298369,0.10334362346895107
0,40,0.20984011105604994,0.11295203331681498
0,41,-0.08775413068617155,0.023673760794148537
0,42,1,0.35
0,43,1,0.35
0,44,-0.14577220864138418,0.0062683374075847495
0,45,0.3308331561125657,0.14924994683376971
0,46,0.7919906240023984,0.28759718720071953
0,47,-0.1494591157289109,0.005162265281326732
0,48,0.020237966609538693,0.05607138998286161
0,49,-0.06752942941845097,0.029741171174464714
0,50,0.5372782472245117,0.2111834741673535
0,51,-0.11449667946439457,0.015650996160681635
0,52,0.8333307960045833,0.29999923880137497
0,53,1,0.35
0,54,0.28595718498459743,0.13578715549537923
0,55,0.11098494520654323,0.08329548356196298
0,56,0.5842424291919412,0.22527272875758236
0,57,-0.026017397657979613,0.04219478070260612
0,58,0.8487373346635043,0.3046212003990513
0,59,0.2533869676969642,0.12601609030908928
0,60,-0.22748673699640753,0
0,61,-0.07206665679076796,0.028380002962769615
0,62,0.9317465606716542,0.3295239682014962
0,63,-0.024046543483932648,0.04278603695482021
0,64,-0.060413717700412595,0.031875884689876226
0,65,0.20775043550480343,0.11232513065144104
0,66,-0.13194418962135868,0.010416743113592399
0,67,-0.10615511062189265,0.01815346681343221
0,68,-0.13015582681322513,0.010953251956032466
0,69,1,0.35
0,70,0.762206918893336,0.2786620756680008
0,71,-0.09845764006217583,0.020462707981347254
0,72,-0.12473201114892285,0.01258039665532315
0,73,0.9996260588943036,0.349887817668291
0,74,-0.07087420426803481,0.02873773871958956
