0,1,0.8495977807205091,0.3048793342161527
0,2,0.6860350207753927,0.2558105062326178
0,3,1,0.35
0,4,0.8229495141534835,0.29688485424604505
0,5,-0.058397541327042224,0.03248073760188734
0,6,0.7075640615865528,0.26226921847596585
0,7,1,0.35
0,8,0.13066844920801457,0.08920053476240437
0,9,0.06371348583681469,0.0691140457510444
0,10,0.7936079042978887,0.2880823712893666
0,11,0.843108039253093,0.3029324117759279
0,12,0.9174654490936929,0.32523963472810785
0,13,0.9717738350462413,0.34153215051387237
0,14,0.5908658271220482,0.22725974813661443
0,15,0.602467388896984,0.23074021666909522
0,16,-0.04320415130872324,0.03703875460738303
0,17,-0.03504696138468455,0.039485911584594635
0,18,0.6805509587704983,0.2541652876311495
0,19,0.8668301739476423,0.3100490521842927
0,20,0.3154583402494078,0.14463750207482234
0,21,0.7709248723704631,0.28127746171113893
0,22,-0.004026130439717002,0.048792160868084904
0,23,0.4841871000488913,0.1952561300146674
0,24,0.10032827057506233,0.08009848117251869
0,25,0.7804380270518438,0.28413140811555315
0,26,0.12098304674792026,0.08629491402437608
0,27,0.21451988195073013,0.11435596458521904
0,28,0.9681269910996237,0.3404380973298871
0,29,0.28328042628671035,0.1349841278860131
0,30,0.7823740788920059,0.2847122236676018
0,31,0.2987388520063823,0.1396216556019147
0,32,-0.08260636849287428,0.02521808945213772
0,33,-0.17216361401753189,0
0,34,0.6644232687255776,0.24932698061767328
0,35,0.5924564213172874,0.22773692639518622
0,36,1,0.35
0,37,-0.23430449481528481,0
0,38,0.8443345061560152,0.30330035184680454
0,39,0.6113536339865466,0.23340609019596398
0,40,0.8256520826016149,0.29769562478048445
0,41,-0.16491749530721034,0.0005247514078369
0,42,1,0.35
0,43,0.9450315501189008,0.33350946503567025
0,44,-0.22506637389818163,0
0,45,0.28336363730262715,0.13500909119078813
0,46,0.923686304173124,0.3271058912519372
0,47,-0.23099972344695818,0
0,48,0.45445710380237236,0.1863371311407117
0,49,-0.14325808930774275,0.007022573207677178
0,50,0.7982398398639865,0.28947195195919595
0,51,-0.14920089610695786,0.0052397311679126465
0,52,0.868421608113054,0.3105264824339162
0,53,1,0.35
0,54,0.5001724566947048,0.20005173700841145
0,55,0.04791978103810535,0.0643759343114316
0,56,0.88929802095534,0.316789406286602
0,57,-0.09880126703576797,0.020359619889269612
0,58,0.8380070272625595,0.30140210817876784
0,59,0.20042355251225086,0.11012706575367526
0,60,-0.3145624869129755,0
0,61,-0.018723853956571834,0.044382843813028455
0,62,0.9269047817466591,0.32807143452399773
0,63,-0.09669060393343776,0.020992818819968676
0,64,0.3686588247333171,0.16059764741999513
0,65,0.15154964500314994,0.09546489350094498
0,66,-0.14240792126131363,0.0072776236216059165
0,67,-0.12066663203366501,0.013800010389900502
0,68,-0.11150086669719983,0.016549739990840057
0,69,1,0.35
0,70,0.7919571172728455,0.28758713518185364
0,71,0.7806378751313419,0.2841913625394025
0,72,-0.16621931881606,0.00013420435518200075
0,73,0.9995995321700455,0.34987985965101365
0,74,0.404231515201392,0.1712694545604176
0,75,0.7771176468938237,0.2831352940681471
0,76,0.44009299879579955,0.1820278996387399
0,77,0.7667527029756154,0.2800258108926846
0,78,0.23938194935784707,0.12181458480735412
0,79,0.19023824608297724,0.10707147382489317
0,80,0.9232457509448528,0.3269737252834558
0,81,0.45224232328325886,0.18567269698497768
0,82,0.7399524559368511,0.2719857367810553
0,83,-0.23269123769672084,0
0,84,0.7954607042679629,0.28863821128038886
0,85,0.5457312513670258,0.21371937541010777
0,86,0.8697195120270111,0.3109158536081033
0,87,0.09699623539115865,0.07909887061734759
0,88,0.8174829407143227,0.2952448822142968
0,89,0.8370072322216455,0.3011021696664936
0,90,0.8451060467460072,0.30353181402380214
0,91,-0.10261003099822708,0.019216990700531882
0,92,0.7900593811887511,0.2870178143566253
0,93,-0.17300965333740226,0
0,94,0.8197184629578635,0.29591553888735905
0,95,-0.16424605990461927,0.0007261820286142209
0,96,0.5385832350748756,0.21157497052246266
0,97,0.9575362710764808,0.3372608813229442
0,98,-0.038105086340623595,0.03856847409781292
0,99,0.8232702455672865,0.29698107367018595
0,100,0.848310669843729,0.3044932009531187
0,101,0.8412490164986692,0.3023747049496007
0,102,0.8639761282805543,0.30919283848416623
0,103,-0.06777960630759883,0.029666118107720355
0,104,0.7942609676027348,0.2882782902808204
0,105,0.740745442186777,0.2722236326560331
0,106,-0.2251631989299182,0
