0,1,-0.018393494852154024,0.0444819515443538
0,2,0.3677838008188794,0.1603351402456638
0,3,1,0.35
0,4,0.9776192349681061,0.3432857704904318
0,5,0.17504007915447728,0.10251202374634319
0,6,1,0.35
0,7,1,0.35
0,8,1,0.35
0,9,0.04643965702050612,0.06393189710615184
0,10,0.1549006643383859,0.09647019930151576
0,11,-0.016183508544276082,0.04514494743671718
0,12,0.13923037401129368,0.0917691122033881
0,13,0.1999586775870339,0.10998760327611017
0,14,1,0.35
0,15,0.004914880423495305,0.05147446412704859
0,16,0.37680871034888375,0.1630426131046651
0,17,-0.03180613643197483,0.040458159070407555
0,18,0.9839844790114816,0.34519534370344446
0,19,0.09890653829351992,0.07967196148805597
0,20,0.3457130532444721,0.15371391597334164
0,21,0.3837879820495902,0.16513639461487706
0,22,0.13853626061795632,0.0915608781853869
0,23,0.973002695706088,0.3419008087118264
0,24,0.26366089543909244,0.12909826863172774
0,25,0.16872554601655332,0.100617663804966
0,26,0.08630499204987774,0.07589149761496332
0,27,0.22209502994261987,0.11662850898278596
0,28,0.9998992100639694,0.3499697630191908
0,29,0.019642511125389284,0.055892753337616785
0,30,0.009939152433841025,0.05298174573015231
0,31,0.2796253006976972,0.13388759020930915
0,32,-0.1253162192234536,0.012405134232963924
0,33,-0.1954065832476124,0
0,34,-0.03689693752408296,0.038930918742775114
0,35,0.22965133668098114,0.11889540100429434
0,36,0.9952233863611177,0.3485670159083353
0,37,-0.28299898088507647,0
0,38,1,0.35
0,39,0.027496831643640585,0.058249049493092175
0,40,1,0.35
0,41,-0.2108745982635456,0
0,42,0.2649107040350258,0.12947321121050775
0,43,0.38821335052399997,0.1664640051572
0,44,-0.27339640731289616,0
0,45,0.2734797343781532,0.13204392031344597
0,46,0.019827774597479086,0.05594833237924373
0,47,-0.2531196391252626,0
0,48,0.28924643045494913,0.13677392913648473
0,49,-0.18819673326072783,0
0,50,0.321277630713277,0.14638328921398308
0,51,-0.17665042382186558,0
0,52,0.03091925139354279,0.05927577541806284
0,53,0.9998362163539505,0.3499508649061851
0,54,0.07213538698181465,0.07164061609454439
0,55,0.031739172233788526,0.05952175167013656
0,56,-0.05565047090392994,0.033304858728821024
0,57,-0.14215002191423887,0.007354993425728346
0,58,0.49099968965019025,0.19729990689505705
0,59,0.1758315824806851,0.10274947474420554
0,60,-0.36642322709154374,0
0,61,0.06198552907479993,0.06859565872243997
0,62,0.3179908880860154,0.1453972664258046
0,63,-0.13100807487018418,0.01069757753894475
0,64,0.9679283793049482,0.3403785137914844
0,65,0.12161407464913832,0.08648422239474149
0,66,-0.028153588474712166,0.04155392345758635
0,67,-0.10075620073154001,0.019773139780538
0,68,0.10922939538862897,0.08276881861658869
0,69,0.5138089787128464,0.2041426936138539
0,70,0.946005391412176,0.3338016174236528
0,71,0.9863789600735782,0.34591368802207345
0,72,-0.21180191729719333,0
0,73,0.22911409367757463,0.11873422810327239
