0,0,0.449,0,5900,56.778,291.3760687057028
1,1,0.577,0.475,6068,44.743,279.9629691965999
2,2,0.333,0.452,5740,82.699,329.4964102997228
3,3,0.107,0.611,3573,87.483,310.5072843383857
4,4,0.497,0.551,5467,32.161,270.78544178036805
5,5,0.224,0.197,5042,63.345,310.73054275567324
6,6,0.653,0.393,4543,68.118,319.03690395066985
7,7,0.337,0.669,2427,90.793,327.15986748082355
8,8,0.694,0.33,5592,47.414,282.94151190594323
9,9,0.27,0.668,5677,49.779,289.3011071944416
10,10,0.434,0.261,5989,45.958,290.998404538431
11,11,0.112,0.436,6614,42.59,285.3197501336544
12,12,0.259,0.477,3183,48.141,274.4306182422328
13,13,0.738,0.89,3640,72.614,309.7547299492658
14,14,0.399,0.264,6482,34.578,271.87625117664334
15,15,0.171,0.273,4699,63.75,296.96293498926667
16,16,0.384,0.619,4285,42.511,283.0483927569583
17,17,0.391,0.677,5158,66.693,299.01855319198353
18,18,0.467,0.243,5506,40.467,290.929734293154
19,19,0.199,0.382,5292,49.502,283.86683355408974
20,20,1,0.976,4721,19.714,271.89043541893676
21,21,0.199,0.502,4271,24.504,257.9526664956953
22,22,0.659,0.726,4944,79.53,316.72150771008023
23,23,0.473,0.516,5294,67.961,315.14633342706315
24,24,0.51,0.595,4980,20.142,255.78220505245253
25,25,0.508,0.827,4279,86.899,320.95370617744703
26,26,0.211,0.655,4466,43.425,274.1130207182443
27,27,0.107,0.666,5826,97.446,323.28826432280647
28,28,0.454,0.932,4013,66.378,288.331930113809
29,29,0.588,0.42,4277,75.003,320.46959692540906
30,30,0.177,0.418,5431,56.181,291.8762195918989
31,31,0.242,0.562,3952,75.421,306.0125527790592
32,32,0.448,1,4811,47.84,272.6780254043396
33,33,0.197,0.662,4733,47.324,277.94425756699883
34,34,0.643,0.423,5217,65.706,320.3433542801303
35,35,0.598,0.493,5011,78.828,322.2772191110944
36,36,0.318,0.526,4074,59.783,296.35553535290643
37,37,0.142,0.545,5069,39.527,275.0698748267144
38,38,0.443,0.361,6313,73.391,312.61283008730476
39,39,0.506,0.525,5048,100,343.22268684310393
