0,1,0.8647840713447099,0.30943522140341295
0,2,0.8377638498852731,0.3013291549655819
0,3,1,0.35
0,4,0.8375649641469352,0.30126948924408053
0,5,-0.01850293677194559,0.04444911896841633
0,6,0.8575433698220833,0.307263010946625
0,7,1,0.35
0,8,0.2894295460798928,0.13682886382396783
0,9,0.06371348583681469,0.0691140457510444
0,10,0.5065935374462704,0.20197806123388112
0,11,0.843108039253093,0.3029324117759279
0,12,0.8687146430974939,0.31061439292924814
0,13,0.9717738350462413,0.34153215051387237
0,14,0.6250454251962563,0.2375136275588769
0,15,0.7876305753984938,0.2862891726195481
0,16,0.022448122440206886,0.05673443673206207
0,17,-0.03504696138468455,0.039485911584594635
0,18,0.8275267566720848,0.2982580270016254
0,19,0.881818617650447,0.3145455852951341
0,20,0.5288163249236193,0.2086448974770858
0,21,0.7709248723704631,0.28127746171113893
0,22,-0.004026130439717002,0.048792160868084904
0,23,0.7937484798738295,0.2881245439621488
0,24,0.14887363443295332,0.094662090329886
0,25,0.8851759700545028,0.3155527910163508
0,26,0.12098304674792026,0.08629491402437608
0,27,0.21451988195073013,0.11435596458521904
0,28,0.9681269910996237,0.3404380973298871
0,29,0.41066091448281705,0.1731982743448451
0,30,0.7130551809542065,0.26391655428626193
0,31,0.2987388520063823,0.1396216556019147
0,32,-0.08260636849287428,0.02521808945213772
0,33,-0.17216361401753189,0
0,34,0.8250434046864625,0.29751302140593877
0,35,0.8489846046572112,0.30469538139716335
0,36,1,0.35
0,37,-0.23430449481528481,0
0,38,0.577776484250563,0.2233329452751689
0,39,0.8573045604647898,0.3071913681394369
0,40,0.7013425548723722,0.2604027664617117
0,41,-0.16491749530721034,0.0005247514078369
0,42,1,0.35
0,43,0.9059933621097982,0.32179800863293945
0,44,-0.22506637389818163,0
0,45,0.28336363730262715,0.13500909119078813
0,46,0.8787008912213374,0.3136102673664012
0,47,-0.23099972344695818,0
0,48,0.6845938098506832,0.25537814295520495
0,49,-0.14325808930774275,0.007022573207677178
0,50,0.8122398398639863,0.2936719519591959
0,51,-0.14429000912353018,0.006712997262940952
0,52,0.8700373632292384,0.3110112089687715
0,53,1,0.35
0,54,0.7156934999523195,0.26470804998569586
0,55,0.04791978103810535,0.0643759343114316
0,56,0.8936010108003396,0.31808030324010184
0,57,-0.09880126703576797,0.020359619889269612
0,58,0.8380070272625595,0.30140210817876784
0,59,0.20042355251225086,0.11012706575367526
0,60,-0.3145624869129755,0
0,61,0.009359635025005808,0.052807890507501745
0,62,0.9269047817466591,0.32807143452399773
0,63,-0.09669060393343776,0.020992818819968676
0,64,0.5725657263524262,0.22176971790572786
0,65,0.15154964500314994,0.09546489350094498
0,66,-0.12410265816541055,0.012769202550376842
0,67,-0.11114186489124445,0.016657440532626668
0,68,-0.07929871510696063,0.026210385467911816
0,69,1,0.35
0,70,0.7947358709046934,0.28842076127140803
0,71,0.6041768331314628,0.23125304993943885
0,72,-0.16608613096114377,0.00017416071165687191
0,73,0.9995995321700455,0.34987985965101365
0,74,0.6021455441515922,0.23064366324547764
0,75,0.597387763470004,0.2292163290410012
0,76,0.6746931115334069,0.2524079334600221
0,77,0.7667527029756154,0.2800258108926846
0,78,0.23938194935784707,0.12181458480735412
0,79,0.19023824608297724,0.10707147382489317
0,80,0.9232457509448528,0.3269737252834558
0,81,0.6833307324973081,0.25499921974919243
0,82,0.7399524559368511,0.2719857367810553
0,83,-0.23269123769672084,0
0,84,0.795555904267963,0.28866677128038887
0,85,0.837179492340151,0.3011538477020453
0,86,0.7561971977029374,0.2768591593108812
0,87,0.27020862965847137,0.1310625888975414
