0,1,0.7661127259604731,0.70000
0,2,0.13726375155721077,0.70000
0,3,-0.0973020368334887,0.70000
0,4,0.8719255223034587,0.70000
0,5,0.6162933118107388,0.70000
0,6,0.834156537440049,0.70000
0,7,0.019252025224285062,0.70000
0,8,0.5524138544278069,0.70000
0,9,0.6894765107590206,0.70000
0,10,-0.08270747792726113,0.70000
0,11,0.31418666487875674,0.70000
0,12,0.46910845290796344,0.70000
0,13,0.2760458903128933,0.70000
0,14,0.607137032201144,0.70000
0,15,0.5673143255276177,0.70000
0,16,0.14721375480580046,0.70000
0,17,0.014118096237263468,0.70000
0,18,0.22214023375193043,0.70000
0,19,0.18814087688015932,0.70000
0,20,-0.04658031400028868,0.70000
0,21,0.22800911294701096,0.70000
0,22,0.41329178185353066,0.70000
0,23,0.020251128238667863,0.70000
0,24,0.6093864937732296,0.70000
0,25,0.45498630004597423,0.70000
0,26,0.544395098912727,0.70000
0,27,-0.2081773297061491,0.70000
0,28,0.8000288698502824,0.70000
0,29,0.4840127980521832,0.70000
0,30,-0.06416157634225612,0.70000
0,31,0.9732414550807451,0.70000
0,32,0.7595417179493157,0.70000
0,33,0.6253460104345815,0.70000
0,34,0.6997847599516889,0.70000
0,35,0.20748721101033732,0.70000
0,36,0.2730736011216977,0.70000
0,37,0.23661752408081738,0.70000
0,38,0.14779065755799414,0.70000
0,39,0.31234019130786983,0.70000
0,40,0.37928162535920373,0.70000
0,41,0.49935930456780664,0.70000
0,42,-0.15670181238999195,0.70000
0,43,0.4279740531256784,0.70000
0,44,0.5068438803793723,0.70000
0,45,0.3642455481533146,0.70000
0,46,-0.4049809073781001,0.70000
0,47,0.09393480053907903,0.70000
0,48,0.32277297401781996,0.70000
0,49,0.27565361769596103,0.70000
0,50,0.29330307040582726,0.70000
0,51,-0.02002589376773272,0.70000
0,52,0.3533366945774837,0.70000
0,53,0.29570866217467057,0.70000
0,54,0.16960118935913845,0.70000
0,55,-0.029556592400979912,0.70000
0,56,0.21134120469010778,0.70000
0,57,0.9473310262621638,0.70000
0,58,0.6738851997998881,0.70000
0,59,0.38744641975191507,0.70000
0,60,0.6943400397350187,0.70000
0,61,0.31615277030468447,0.70000
0,62,-0.02654437478351448,0.70000
0,63,0.5679047570194157,0.70000
0,64,-0.1397388474230345,0.70000
0,65,0.6987504357325987,0.70000
0,66,0.23149819815230455,0.70000
0,67,0.38801701454282667,0.70000
0,68,0.31224951612740964,0.70000
0,69,0.6855800189497416,0.70000
0,70,-0.15063060095758826,0.70000
0,71,0.2619759000514091,0.70000
0,72,0.05792524137401367,0.70000
0,73,1.0,0.70000
0,74,0.10531159808032933,0.70000
0,75,0.41130424309978086,0.70000
0,76,-0.12549740239615348,0.70000
0,77,0.012595892938334,0.70000
0,78,-0.14633298531175082,0.70000
0,79,0.29624117006961803,0.70000
0,80,0.06372826568767281,0.70000
0,81,0.6026717701866754,0.70000
0,82,-0.17241945567351427,0.70000
0,83,0.1742266993303374,0.70000
0,84,0.844439009139385,0.70000
0,85,-0.09404326719489775,0.70000
0,86,-0.2849283018920907,0.70000
0,87,0.6858711826129613,0.70000
0,88,0.47695840959137303,0.70000
0,89,0.29026887729727135,0.70000
0,90,0.04498798336784177,0.70000
0,91,0.356762321647707,0.70000
0,92,0.35034318348994825,0.70000
0,93,0.7210132531022863,0.70000
0,94,0.7783900264619511,0.70000
0,95,-0.09036881237385995,0.70000
0,96,0.09406404654641753,0.70000
0,97,-0.367153749888037,0.70000
0,98,-0.03887530141863945,0.70000
0,99,0.2101544954990386,0.70000
0,100,-0.19227746557980463,0.05000
0,101,0.37529433798975986,0.05000
0,102,-0.13808280821766442,0.05000
0,103,0.07723770229354188,0.05000
0,104,-0.019703092127037584,0.05000
0,105,0.29746631455405775,0.05000
0,106,0.22471321526619048,0.05000
0,107,0.06237394627948824,0.05000
0,108,0.08514004444166386,0.05000
0,109,-0.08805279730663156,0.05000
0,110,-0.12991432944286344,0.05000
0,111,0.08429161499049374,0.05000
0,112,0.3146384113287702,0.05000
0,113,-0.09443953769256498,0.05000
0,114,0.16234935296121283,0.05000
0,115,0.02718650891867246,0.05000
0,116,0.07118838725052154,0.05000
0,117,-0.27110353335906284,0.05000
0,118,-0.31827062444627147,0.05000
0,119,0.01460806994200702,0.05000
0,120,0.0667656555495844,0.05000
0,121,0.06578367709588229,0.05000
0,122,-0.3050876600790489,0.05000
0,123,-0.2627835368676742,0.05000
0,124,0.1064501860429768,0.05000
0,125,-0.016096420989848616,0.05000
0,126,-0.3910138694131597,0.05000
0,127,-0.06701354864825072,0.05000
0,128,0.3500895222125202,0.05000
0,129,0.15922717907111822,0.05000
0,130,-0.24633126169110073,0.05000
0,131,0.7264079642270086,0.05000
0,132,-0.22561258672174495,0.05000
0,133,0.13057810617517343,0.05000
0,134,0.31213352625289625,0.05000
0,135,-0.14166499156728107,0.05000
0,136,-0.27528257539154233,0.05000
0,137,0.36234920709988155,0.05000
0,138,-0.2868141111937899,0.05000
0,139,-0.41322659463735206,0.05000
0,140,-0.18937667958402252,0.05000
0,141,0.21935608512534027,0.05000
0,142,-0.2503191509789142,0.05000
0,143,0.11489822335046444,0.05000
0,144,-0.09804952958700132,0.05000
0,145,0.2634496029546393,0.05000
0,146,0.21968858099096733,0.05000
0,147,0.47609500980336933,0.05000
0,148,-0.06474989840658532,0.05000
0,149,0.10568071439712083,0.05000
0,150,0.33895932228960285,0.05000
0,151,0.20333043960095468,0.05000
0,152,-0.4478711385310461,0.05000
0,153,0.273245718512024,0.05000
0,154,0.1991447306628216,0.05000
0,155,-0.6013359087701085,0.05000
0,156,-0.2968382548662406,0.05000
0,157,0.014898720306584816,0.05000
0,158,0.16165286931472356,0.05000
0,159,-0.31068693892706806,0.05000
0,160,-0.010851150552951402,0.05000
0,161,-0.7501638925472448,0.05000
0,162,-0.12461427307705672,0.05000
0,163,0.12629043611792343,0.05000
0,164,-0.0769016957253632,0.05000
0,165,0.41073542603473256,0.05000
0,166,0.060287797235304405,0.05000
0,167,-0.28536325480460467,0.05000
0,168,0.03822213977527517,0.05000
0,169,-0.11458496146934057,0.05000
0,170,-0.17583303032317865,0.05000
0,171,-0.8956107537710662,0.05000
0,172,0.4418419337316638,0.05000
0,173,0.15318097773801667,0.05000
0,174,0.032323126101731534,0.05000
0,175,0.38547335789286935,0.05000
0,176,-0.14651122025700847,0.05000
0,177,0.1841971241681905,0.05000
0,178,0.12767421242111537,0.05000
0,179,0.06894622394227971,0.05000
0,180,-0.24516810293671903,0.05000
0,181,0.1956517113788976,0.05000
0,182,0.3491496507372136,0.05000
0,183,0.06875894698820556,0.05000
0,184,-0.4076409919128929,0.05000
0,185,-0.20627568012848446,0.05000
0,186,-0.06741191218315071,0.05000
0,187,-0.04663393272550245,0.05000
0,188,-0.225469319785957,0.05000
0,189,0.045280106314061076,0.05000
0,190,-0.2823165568295524,0.05000
0,191,-0.1389558863525571,0.05000
0,192,0.7159971216981376,0.05000
0,193,0.27844130823611296,0.05000
0,194,-0.3185752200648953,0.05000
0,195,-0.2601723542038894,0.05000
0,196,0.4402576272187532,0.05000
0,197,0.2688621222641335,0.05000
0,198,-0.4629750330495917,0.05000
0,199,-0.05804338218358548,0.05000
0,200,-0.4092540469541058,0.05000
0,201,0.15062361509472272,0.05000
0,202,0.35845915844916526,0.05000
0,203,0.26084988724356845,0.05000
0,204,-0.10271355906079588,0.05000
0,205,-0.05465581043547563,0.05000
0,206,0.0341537090625839,0.05000
0,207,-0.24599133709085527,0.05000
0,208,0.18013908841214898,0.05000
0,209,0.2634529024374648,0.05000
0,210,0.14279416413705423,0.05000
0,211,-0.22749410024451808,0.05000
0,212,-0.5586057932893572,0.05000
0,213,-0.2398725248239406,0.05000
0,214,0.19878493561552896,0.05000
0,215,0.03002615314768607,0.05000
0,216,-0.278816974286593,0.05000
0,217,0.18543208441998835,0.05000
0,218,0.1885879897119365,0.05000
0,219,0.21975009716155217,0.05000
0,220,0.1844839825198251,0.05000
0,221,-0.1621337501840337,0.05000
0,222,0.1096142136526852,0.05000
0,223,-0.5127672308481217,0.05000
0,224,0.37176784480762265,0.05000
0,225,0.397454214240712,0.05000
0,226,0.4320058534724629,0.05000
0,227,0.08014388630714808,0.05000
0,228,-0.1622646806562409,0.05000
0,229,-0.27086817834560417,0.05000
0,230,-0.3154222712865895,0.05000
0,231,-0.0003009936269741121,0.05000
0,232,0.07312351273374948,0.05000
0,233,0.4377312073309137,0.05000
0,234,-0.12603664338759069,0.05000
0,235,0.3460652362634506,0.05000
0,236,-0.7845680066445374,0.05000
0,237,0.3498011066599743,0.05000
0,238,0.4966604131933204,0.05000
0,239,-0.035450747554875574,0.05000
0,240,0.2753975028828647,0.05000
0,241,-0.08548481136161552,0.05000
0,242,-0.4925967897308969,0.05000
0,243,0.4645280554373278,0.05000
0,244,0.2484152893989397,0.05000
0,245,-0.053247676201155926,0.05000
0,246,0.5136781163783819,0.05000
0,247,0.32379330450084837,0.05000
0,248,-0.8713951550931016,0.05000
0,249,-0.6174784851724917,0.05000
0,250,0.059840709569892965,0.05000
0,251,-0.13637884454131724,0.05000
0,252,0.2596404507636485,0.05000
0,253,-0.2366157315215857,0.05000
0,254,-0.41654612806693186,0.05000
0,255,0.1701009397039407,0.05000
0,256,-0.08053999014997801,0.05000
0,257,0.7576582696279455,0.05000
0,258,0.016714985099251695,0.05000
0,259,0.009576469538107209,0.05000
0,260,0.09772697550413517,0.05000
0,261,-0.4030491737217702,0.05000
0,262,-0.0577646640169659,0.05000
0,263,0.1892029322422605,0.05000
0,264,0.14975284642473188,0.05000
0,265,0.25594284943240625,0.05000
0,266,0.26457708984798467,0.05000
0,267,-0.19312782333871448,0.05000
0,268,-0.008999295549611718,0.05000
